200301010002+200301010003+200301010004+200301010005+200301010006+200301010007+200301010008+200301010009+200301010010+200301010011+200301010012
200301010003+200301010002+200301010004+200301010005+200301010006+200301010007+200301010008+200301010009+200301010010+200301010011+200301010012
200301010004+200301010002+200301010003+200301010005+200301010006+200301010007+200301010008+200301010009+200301010010+200301010011+200301010012
200301010005+200301010002+200301010003+200301010004+200301010006+200301010007+200301010008+200301010009+200301010010+200301010011+200301010012
200301010006+200301010002+200301010003+200301010004+200301010005+200301010007+200301010008+200301010009+200301010010+200301010011+200301010012
200301010007+200301010002+200301010003+200301010004+200301010005+200301010006+200301010008+200301010009+200301010010+200301010011+200301010012
200301010008+200301010002+200301010003+200301010004+200301010005+200301010006+200301010007+200301010009+200301010010+200301010011+200301010012
200301010009+200301010002+200301010003+200301010004+200301010005+200301010006+200301010007+200301010008+200301010010+200301010011+200301010012
200301010010+200301010002+200301010003+200301010004+200301010005+200301010006+200301010007+200301010008+200301010009+200301010011+200301010012
200301010011+200301010002+200301010003+200301010004+200301010005+200301010006+200301010007+200301010008+200301010009+200301010010+200301010012
200301010012+200301010002+200301010003+200301010004+200301010005+200301010006+200301010007+200301010008+200301010009+200301010010+200301010011
200301090002+200301090003
200301090003+200301090002
200301120006+200301120007
200301120007+200301120006
200301130004+200301130005
200301130005+200301130004
200301160003+200301160004+200301160005
200301160004+200301160003+200301160005
200301160005+200301160003+200301160004
200301160008+200301160009+200301160010
200301160009+200301160008+200301160010
200301160010+200301160008+200301160009
200301200006+200301200007
200301200007+200301200006
200301270002+200301270003
200301270003+200301270002
200301280012+200301280013+200301280014
200301280013+200301280012+200301280014
200301280014+200301280012+200301280013
200302000001+200302000002+200302000003+200302000004+200302000005+200302000006+200303080008
200302000002+200302000001+200302000003+200302000004+200302000005+200302000006+200303080008
200302000003+200302000001+200302000002+200302000004+200302000005+200302000006+200303080008
200302000004+200302000001+200302000002+200302000003+200302000005+200302000006+200303080008
200302000005+200302000001+200302000002+200302000003+200302000004+200302000006+200303080008
200302000006+200302000001+200302000002+200302000003+200302000004+200302000005+200303080008
200302080003+200302080004
200302080004+200302080003
200302100005+200302100006
200302100006+200302100005
200302120002+200302120003
200302120003+200302120002
200302180003+200302180004+200302180005+200302180006
200302180004+200302180003+200302180005+200302180006
200302180005+200302180003+200302180004+200302180006
200302180006+200302180003+200302180004+200302180005
200302180007+200302180008
200302180008+200302180007
200302210001+200302210002
200302210002+200302210001
200302250001+200302250002
200302250002+200302250001
200302250005+200302250006
200302250006+200302250005
200302250007+200302250008
200302250008+200302250007
200302270002+200302270003
200302270003+200302270002
200303070003+200303070004
200303070004+200303070003
200303080001+200303080002+200303080003+200303080004
200303080002+200303080001+200303080003+200303080004
200303080003+200303080001+200303080002+200303080004
200303080004+200303080001+200303080002+200303080003
200303080008+200302000001+200302000002+200302000003+200302000004+200302000005+200302000006
200303110010+200303110011+200303110012
200303110011+200303110010+200303110012
200303110012+200303110010+200303110011
200303120002+200303120003
200303120003+200303120002
200303210005+200303210006
200303210006+200303210005
200303210008+200303210009
200303210009+200303210008
200303220008+200303230009+200303230010
200303230004+200303230012+200303230013+200303230014
200303230009+200303220008+200303230010
200303230010+200303220008+200303230009
200303230012+200303230004+200303230013+200303230014
200303230013+200303230004+200303230012+200303230014
200303230014+200303230004+200303230012+200303230013
200303300002+200303300006
200303300006+200303300002
200303310002+200303310003
200303310003+200303310002
200304120004+200304120005
200304120005+200304120004
200304140003+200304140004
200304140004+200304140003
200305100003+200305100004
200305100004+200305100003
200305120006+200305120007+200305120008+200305120009
200305120007+200305120006+200305120008+200305120009
200305120008+200305120006+200305120007+200305120009
200305120009+200305120006+200305120007+200305120008
200305160003+200305160004+200305160005+200305160006+200305160007
200305160004+200305160003+200305160005+200305160006+200305160007
200305160005+200305160003+200305160004+200305160006+200305160007
200305160006+200305160003+200305160004+200305160005+200305160007
200305160007+200305160003+200305160004+200305160005+200305160006
200305190001+200305190002
200305190002+200305190001
200305210003+200305210004+200305210005+200305210006
200305210004+200305210003+200305210005+200305210006
200305210005+200305210003+200305210004+200305210006
200305210006+200305210003+200305210004+200305210005
200306040003+200306040004+200306040005+200306040006+200306040007+200306040008+200306040009+200306040010
200306040004+200306040003+200306040005+200306040006+200306040007+200306040008+200306040009+200306040010
200306040005+200306040003+200306040004+200306040006+200306040007+200306040008+200306040009+200306040010
200306040006+200306040003+200306040004+200306040005+200306040007+200306040008+200306040009+200306040010
200306040007+200306040003+200306040004+200306040005+200306040006+200306040008+200306040009+200306040010
200306040008+200306040003+200306040004+200306040005+200306040006+200306040007+200306040009+200306040010
200306040009+200306040003+200306040004+200306040005+200306040006+200306040007+200306040008+200306040010
200306040010+200306040003+200306040004+200306040005+200306040006+200306040007+200306040008+200306040009
200306220002+200306220004
200306220004+200306220002
200306230001+200306230006
200306230006+200306230001
200307030001+200307030002+200307030003
200307030002+200307030001+200307030003
200307030003+200307030001+200307030002
200307070001+200307070002+200307070003+200307070004
200307070002+200307070001+200307070003+200307070004
200307070003+200307070001+200307070002+200307070004
200307070004+200307070001+200307070002+200307070003
200307070005+200307070006+200307070007+200307070008
200307070006+200307070005+200307070007+200307070008
200307070007+200307070005+200307070006+200307070008
200307070008+200307070005+200307070006+200307070007
200307090001+200307090002+200307090003
200307090002+200307090001+200307090003
200307090003+200307090001+200307090002
200307140003+200307140004+200307140005+200307140006
200307140004+200307140003+200307140005+200307140006
200307140005+200307140003+200307140004+200307140006
200307140006+200307140003+200307140004+200307140005
200307150001+200307150002+200307150003+200307150004
200307150002+200307150001+200307150003+200307150004
200307150003+200307150001+200307150002+200307150004
200307150004+200307150001+200307150002+200307150003
200307170003+200307170004
200307170004+200307170003
200307190001+200307190002
200307190002+200307190001
200307220003+200307220004
200307220004+200307220003
200307250004+200307250008+200307250009
200307250006+200307250007
200307250007+200307250006
200307250008+200307250004+200307250009
200307250009+200307250004+200307250008
200308040002+200308040003
200308040003+200308040002
200308280001+200308280002
200308280001+200308280002
200309010001+200309010002
200309010002+200309010001
200309020001+200309020002+200309020003
200309020002+200309020001+200309020003
200309020003+200309020001+200309020002
200309290003+200309290004
200309290004+200309290003
200310010002+200310010003+200310010004+200310010005
200310010003+200310010002+200310010004+200310010005
200310010004+200310010002+200310010003+200310010005
