201401010001+201401010055+201401010056+201401010057
201401010002+201401010039+201401010040
201401010018+201401010024+201401010025+201401010026+201401010027+201401010028+201401010029+201401010030+201401010031+201401010032+201401010033+201401010034+201401010035
201401010018+201401010024+201401010025+201401010026+201401010027+201401010028+201401010029+201401010030+201401010031+201401010032+201401010033+201401010034+201401010035
201401010018+201401010024+201401010025+201401010026+201401010027+201401010028+201401010029+201401010030+201401010031+201401010032+201401010033+201401010034+201401010035
201401010018+201401010024+201401010025+201401010026+201401010027+201401010028+201401010029+201401010030+201401010031+201401010032+201401010033+201401010034+201401010035
201401010018+201401010024+201401010025+201401010026+201401010027+201401010028+201401010029+201401010030+201401010031+201401010032+201401010033+201401010034+201401010035
201401010018+201401010024+201401010025+201401010026+201401010027+201401010028+201401010029+201401010030+201401010031+201401010032+201401010033+201401010034+201401010035
201401010018+201401010024+201401010025+201401010026+201401010027+201401010028+201401010029+201401010030+201401010031+201401010032+201401010033+201401010034+201401010035
201401010018+201401010024+201401010025+201401010026+201401010027+201401010028+201401010029+201401010030+201401010031+201401010032+201401010033+201401010034+201401010035
201401010018+201401010024+201401010025+201401010026+201401010027+201401010028+201401010029+201401010030+201401010031+201401010032+201401010033+201401010034+201401010035
201401010018+201401010024+201401010025+201401010026+201401010027+201401010028+201401010029+201401010030+201401010031+201401010032+201401010033+201401010034+201401010035
201401010018+201401010024+201401010025+201401010026+201401010027+201401010028+201401010029+201401010030+201401010031+201401010032+201401010033+201401010034+201401010035
201401010018+201401010024+201401010025+201401010026+201401010027+201401010028+201401010029+201401010030+201401010031+201401010032+201401010033+201401010034+201401010035
201401010018+201401010024+201401010025+201401010026+201401010027+201401010028+201401010029+201401010030+201401010031+201401010032+201401010033+201401010034+201401010035
201401010002+201401010039+201401010040
201401010002+201401010039+201401010040
201401010001+201401010055+201401010056+201401010057
201401010001+201401010055+201401010056+201401010057
201401010001+201401010055+201401010056+201401010057
201401030057+201401030058+201401030061+201401030062+201401030063+201401030067+201401030068+201401030069+201401030070+201401030083+201401030084+201401030085+201401030086+201401030087+201401040052+201401040053+201401040054+201401040055+201401040056+201401040058+201401040063+201401040064+201401040066+201401040067+201401040068+201401040065+201401040071+201401040072+201401040073+201401040074+201401040075+201401040076+201401040077+201401040081+201401040082+201401040083+201401040084+201401040089+201401040120+201401040122+201401040123+201401040124+201401040125+201401040146+201401040172+201401040173+201401040174+201401040175+201401050052
201401030057+201401030058+201401030061+201401030062+201401030063+201401030067+201401030068+201401030069+201401030070+201401030083+201401030084+201401030085+201401030086+201401030087+201401040052+201401040053+201401040054+201401040055+201401040056+201401040058+201401040063+201401040064+201401040066+201401040067+201401040068+201401040065+201401040071+201401040072+201401040073+201401040074+201401040075+201401040076+201401040077+201401040081+201401040082+201401040083+201401040084+201401040089+201401040120+201401040122+201401040123+201401040124+201401040125+201401040146+201401040172+201401040173+201401040174+201401040175+201401050052
201401030057+201401030058+201401030061+201401030062+201401030063+201401030067+201401030068+201401030069+201401030070+201401030083+201401030084+201401030085+201401030086+201401030087+201401040052+201401040053+201401040054+201401040055+201401040056+201401040058+201401040063+201401040064+201401040066+201401040067+201401040068+201401040065+201401040071+201401040072+201401040073+201401040074+201401040075+201401040076+201401040077+201401040081+201401040082+201401040083+201401040084+201401040089+201401040120+201401040122+201401040123+201401040124+201401040125+201401040146+201401040172+201401040173+201401040174+201401040175+201401050052
201401030057+201401030058+201401030061+201401030062+201401030063+201401030067+201401030068+201401030069+201401030070+201401030083+201401030084+201401030085+201401030086+201401030087+201401040052+201401040053+201401040054+201401040055+201401040056+201401040058+201401040063+201401040064+201401040066+201401040067+201401040068+201401040065+201401040071+201401040072+201401040073+201401040074+201401040075+201401040076+201401040077+201401040081+201401040082+201401040083+201401040084+201401040089+201401040120+201401040122+201401040123+201401040124+201401040125+201401040146+201401040172+201401040173+201401040174+201401040175+201401050052
201401030057+201401030058+201401030061+201401030062+201401030063+201401030067+201401030068+201401030069+201401030070+201401030083+201401030084+201401030085+201401030086+201401030087+201401040052+201401040053+201401040054+201401040055+201401040056+201401040058+201401040063+201401040064+201401040066+201401040067+201401040068+201401040065+201401040071+201401040072+201401040073+201401040074+201401040075+201401040076+201401040077+201401040081+201401040082+201401040083+201401040084+201401040089+201401040120+201401040122+201401040123+201401040124+201401040125+201401040146+201401040172+201401040173+201401040174+201401040175+201401050052
201401030057+201401030058+201401030061+201401030062+201401030063+201401030067+201401030068+201401030069+201401030070+201401030083+201401030084+201401030085+201401030086+201401030087+201401040052+201401040053+201401040054+201401040055+201401040056+201401040058+201401040063+201401040064+201401040066+201401040067+201401040068+201401040065+201401040071+201401040072+201401040073+201401040074+201401040075+201401040076+201401040077+201401040081+201401040082+201401040083+201401040084+201401040089+201401040120+201401040122+201401040123+201401040124+201401040125+201401040146+201401040172+201401040173+201401040174+201401040175+201401050052
201401030057+201401030058+201401030061+201401030062+201401030063+201401030067+201401030068+201401030069+201401030070+201401030083+201401030084+201401030085+201401030086+201401030087+201401040052+201401040053+201401040054+201401040055+201401040056+201401040058+201401040063+201401040064+201401040066+201401040067+201401040068+201401040065+201401040071+201401040072+201401040073+201401040074+201401040075+201401040076+201401040077+201401040081+201401040082+201401040083+201401040084+201401040089+201401040120+201401040122+201401040123+201401040124+201401040125+201401040146+201401040172+201401040173+201401040174+201401040175+201401050052
201401030057+201401030058+201401030061+201401030062+201401030063+201401030067+201401030068+201401030069+201401030070+201401030083+201401030084+201401030085+201401030086+201401030087+201401040052+201401040053+201401040054+201401040055+201401040056+201401040058+201401040063+201401040064+201401040066+201401040067+201401040068+201401040065+201401040071+201401040072+201401040073+201401040074+201401040075+201401040076+201401040077+201401040081+201401040082+201401040083+201401040084+201401040089+201401040120+201401040122+201401040123+201401040124+201401040125+201401040146+201401040172+201401040173+201401040174+201401040175+201401050052
201401030057+201401030058+201401030061+201401030062+201401030063+201401030067+201401030068+201401030069+201401030070+201401030083+201401030084+201401030085+201401030086+201401030087+201401040052+201401040053+201401040054+201401040055+201401040056+201401040058+201401040063+201401040064+201401040066+201401040067+201401040068+201401040065+201401040071+201401040072+201401040073+201401040074+201401040075+201401040076+201401040077+201401040081+201401040082+201401040083+201401040084+201401040089+201401040120+201401040122+201401040123+201401040124+201401040125+201401040146+201401040172+201401040173+201401040174+201401040175+201401050052
201401030057+201401030058+201401030061+201401030062+201401030063+201401030067+201401030068+201401030069+201401030070+201401030083+201401030084+201401030085+201401030086+201401030087+201401040052+201401040053+201401040054+201401040055+201401040056+201401040058+201401040063+201401040064+201401040066+201401040067+201401040068+201401040065+201401040071+201401040072+201401040073+201401040074+201401040075+201401040076+201401040077+201401040081+201401040082+201401040083+201401040084+201401040089+201401040120+201401040122+201401040123+201401040124+201401040125+201401040146+201401040172+201401040173+201401040174+201401040175+201401050052
201401030057+201401030058+201401030061+201401030062+201401030063+201401030067+201401030068+201401030069+201401030070+201401030083+201401030084+201401030085+201401030086+201401030087+201401040052+201401040053+201401040054+201401040055+201401040056+201401040058+201401040063+201401040064+201401040066+201401040067+201401040068+201401040065+201401040071+201401040072+201401040073+201401040074+201401040075+201401040076+201401040077+201401040081+201401040082+201401040083+201401040084+201401040089+201401040120+201401040122+201401040123+201401040124+201401040125+201401040146+201401040172+201401040173+201401040174+201401040175+201401050052
201401030057+201401030058+201401030061+201401030062+201401030063+201401030067+201401030068+201401030069+201401030070+201401030083+201401030084+201401030085+201401030086+201401030087+201401040052+201401040053+201401040054+201401040055+201401040056+201401040058+201401040063+201401040064+201401040066+201401040067+201401040068+201401040065+201401040071+201401040072+201401040073+201401040074+201401040075+201401040076+201401040077+201401040081+201401040082+201401040083+201401040084+201401040089+201401040120+201401040122+201401040123+201401040124+201401040125+201401040146+201401040172+201401040173+201401040174+201401040175+201401050052
201401030057+201401030058+201401030061+201401030062+201401030063+201401030067+201401030068+201401030069+201401030070+201401030083+201401030084+201401030085+201401030086+201401030087+201401040052+201401040053+201401040054+201401040055+201401040056+201401040058+201401040063+201401040064+201401040066+201401040067+201401040068+201401040065+201401040071+201401040072+201401040073+201401040074+201401040075+201401040076+201401040077+201401040081+201401040082+201401040083+201401040084+201401040089+201401040120+201401040122+201401040123+201401040124+201401040125+201401040146+201401040172+201401040173+201401040174+201401040175+201401050052
201401030057+201401030058+201401030061+201401030062+201401030063+201401030067+201401030068+201401030069+201401030070+201401030083+201401030084+201401030085+201401030086+201401030087+201401040052+201401040053+201401040054+201401040055+201401040056+201401040058+201401040063+201401040064+201401040066+201401040067+201401040068+201401040065+201401040071+201401040072+201401040073+201401040074+201401040075+201401040076+201401040077+201401040081+201401040082+201401040083+201401040084+201401040089+201401040120+201401040122+201401040123+201401040124+201401040125+201401040146+201401040172+201401040173+201401040174+201401040175+201401050052
201401030057+201401030058+201401030061+201401030062+201401030063+201401030067+201401030068+201401030069+201401030070+201401030083+201401030084+201401030085+201401030086+201401030087+201401040052+201401040053+201401040054+201401040055+201401040056+201401040058+201401040063+201401040064+201401040066+201401040067+201401040068+201401040065+201401040071+201401040072+201401040073+201401040074+201401040075+201401040076+201401040077+201401040081+201401040082+201401040083+201401040084+201401040089+201401040120+201401040122+201401040123+201401040124+201401040125+201401040146+201401040172+201401040173+201401040174+201401040175+201401050052
201401030057+201401030058+201401030061+201401030062+201401030063+201401030067+201401030068+201401030069+201401030070+201401030083+201401030084+201401030085+201401030086+201401030087+201401040052+201401040053+201401040054+201401040055+201401040056+201401040058+201401040063+201401040064+201401040066+201401040067+201401040068+201401040065+201401040071+201401040072+201401040073+201401040074+201401040075+201401040076+201401040077+201401040081+201401040082+201401040083+201401040084+201401040089+201401040120+201401040122+201401040123+201401040124+201401040125+201401040146+201401040172+201401040173+201401040174+201401040175+201401050052
201401030057+201401030058+201401030061+201401030062+201401030063+201401030067+201401030068+201401030069+201401030070+201401030083+201401030084+201401030085+201401030086+201401030087+201401040052+201401040053+201401040054+201401040055+201401040056+201401040058+201401040063+201401040064+201401040066+201401040067+201401040068+201401040065+201401040071+201401040072+201401040073+201401040074+201401040075+201401040076+201401040077+201401040081+201401040082+201401040083+201401040084+201401040089+201401040120+201401040122+201401040123+201401040124+201401040125+201401040146+201401040172+201401040173+201401040174+201401040175+201401050052
